case_id,zone_name,airfoil_id,balanced_score,mean_cd,cd_p90,min_stall_margin_deg,safe_clmax_margin,safe_clmax,usable_clmax,cm_mean,actual_sidecar_query_quality,actual_query_pass,actual_query_fail_reasons,archive_source_quality,archive_pass,record_full_alpha_quality,screening_quality,repair_worthy_flag,inclusion_reason_manifest,warning_count,warning_flags,work_point_count,Re_min,Re_p50,Re_max,Cl_min,Cl_p50,Cl_p90,Cl_max,zone_area_weight,pool_reasons
raw_best_tier2,mid2,cst_mid2_seedless_sobol_0237_e583606c,0.010903118377269315,0.009986637160886734,0.010247278652881874,2.5910626802172803,0.28450376885174644,1.4512037688517465,1.6680041876130516,-0.10346467238215368,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,top10_balanced_score;top5_archive_pass;top5_cd_p90;top5_mean_cd
raw_best_tier2,mid2,cst_mid2_seedless_sobol_0377_ed2a45eb,0.011412013821748192,0.010123158909131662,0.01066372942468765,2.2253679409176597,0.249275215467055,1.415975215467055,1.62886135051895,-0.11872320043846053,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,top10_balanced_score;top5_archive_pass;top5_cd_p90;top5_mean_cd
raw_best_tier2,mid2,cst_mid2_seedless_sobol_0145_03e49c65,0.012008286237847082,0.010997982405155015,0.012139915660486797,3.5477871374598653,0.40501569005921345,1.5717156900592135,1.801906322288015,-0.10177119888765727,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,top10_balanced_score;top5_archive_pass
raw_best_tier2,mid2,cst_mid2_nsga2_g01_child_0103_58b101ad,0.012075258757915918,0.010252761323039806,0.011094350814896708,1.4447542179589927,0.15878098115205042,1.3254809811520505,1.528312201280056,-0.12505303695094852,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,top10_balanced_score;top5_archive_pass;top5_mean_cd
raw_best_tier2,mid2,cst_mid2_seedless_sobol_0349_4db3ce89,0.012157391591251697,0.010976408200217643,0.01148693214310091,1.8653088344114004,0.21458720503333995,1.38128720503334,1.5903191167037112,-0.07249240470510196,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,top10_balanced_score
raw_best_tier2,mid2,cst_mid1_nsga2_g05_child_0114_b5496e0b,0.012566860359574963,0.011609367826612565,0.01188164007907803,4.94333243851561,0.5606495297174852,1.7273495297174852,1.9748328107972057,-0.14369954076658098,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,previous_raw_or_conservative_best_airfoil;top10_balanced_score;top5_actual_query_pass
raw_best_tier2,mid2,cst_mid2_seedless_sobol_0035_0918e2df,0.012778620580744394,0.010939256717485702,0.012057446227334859,1.2792288974484431,0.1409041488245173,1.3076041488245174,1.5084490542494637,-0.09793533058928502,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,top10_balanced_score
raw_best_tier2,mid2,cst_mid2_seedless_sobol_0314_5ce1d840,0.012791424163230513,0.011605692811786576,0.012117088204955532,2.233968211152485,0.24592997076523138,1.4126299707652314,1.6251444119613683,-0.10395451156850767,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,top10_balanced_score
raw_best_tier2,mid2,cst_mid2_nsga2_g01_child_0046_9585b968,0.012957843025719977,0.011182192730938973,0.012190305662648417,0.9753047233198282,0.1016406076723082,1.2683406076723083,1.4648228974136759,-0.06841052172376846,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_top32_by_score,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,previous_raw_or_conservative_best_airfoil;top10_balanced_score
raw_best_tier2,mid2,cst_root_nsga2_g04_child_0066_2124fc90,0.013608435651661777,0.012563322130217417,0.012791876869424955,4.106984639131379,0.4597526456408352,1.6264526456408352,1.8627251618231504,-0.16085322712028705,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,previous_raw_or_conservative_best_airfoil
raw_best_tier2,mid2,cst_root_nsga2_g05_child_0019_00cc4dca,0.014478326908720293,0.013511941089131334,0.013907232474269707,5.733813686097449,0.4703153344478994,1.6370153344478995,1.8744614827198884,-0.13800563913175481,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,previous_raw_or_conservative_best_airfoil;top5_actual_query_pass
raw_best_tier2,mid2,clarkysm,0.01477820741897344,0.01311496136441531,0.014397621790315833,1.3556411851091117,0.13786865771533052,1.3045686577153306,1.5050762863503673,-0.06535591634125029,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;archive_mission_grade;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference;top5_actual_query_pass
raw_best_tier2,mid2,dae41,0.015141656677873875,0.013167806965478958,0.014853831338453147,0.8591712091373311,0.09115098524847065,1.2578509852484707,1.4531677613871896,-0.05222113107043612,actual_sidecar_query_not_mission_grade,False,,full_polar_candidate_not_mission_grade,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,seed_dae_clarky_fx_reference
raw_best_tier2,mid2,cst_mid2_nsga2_g03_child_0078_3cbb476b,0.016000050231664165,0.01437167151932409,0.01463668113655752,0.6720029842877072,0.06744277548422306,1.2341427754842231,1.4268253060935812,-0.06193780640870499,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,top5_actual_query_pass
raw_best_tier2,mid2,cst_mid2_nsga2_g04_child_0024_0b55bfc3,0.020098654953928895,0.01836117351556106,0.01997989349163381,0.7451300901513742,0.08081272462328792,1.247512724623288,1.4416808051369867,-0.0072490819696767825,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_per_zone_top_k_artifact;screening_global_pareto_front;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,top5_actual_query_pass
raw_best_tier2,mid2,dae21,0.02169898946324058,0.010655056203140039,0.011006181268751627,2.7699179266571314,0.27477987573678764,1.4414798757367877,1.657199861929764,-0.13433307507750858,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference
raw_best_tier2,mid2,cst_mid2_nsga2_g02_child_0106_7ea30168,0.0218170988386853,0.010029843743712841,0.01081521186995442,1.4856279764525009,0.16699495326258118,1.3336949532625813,1.5374388369584235,-0.12586503983569244,,False,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,top5_cd_p90;top5_mean_cd
raw_best_tier2,mid2,cst_mid2_nsga2_g04_child_0069_bd332d33,0.022566532438369133,0.010881934866466684,0.010992110038748696,1.1422332023660986,0.12850153805743036,1.2952015380574304,1.494668375619367,-0.1195254771311319,,False,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,top5_cd_p90
raw_best_tier2,mid2,fx76mp140,0.02306245689899515,0.011857722247496316,0.012079354971715648,4.109654242744888,0.3187704323985414,1.4854704323985415,1.7060782582206018,-0.18786053300367775,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,seed_dae_clarky_fx_reference
raw_best_tier2,mid2,dae11,0.02378335252553848,0.01285453473885792,0.013230990254556353,3.2199917668199993,0.3189769874299948,1.4856769874299949,1.7063077638111055,-0.13284305936435198,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,seed_dae_clarky_fx_reference
raw_best_tier2,mid2,cst_tip_nsga2_g04_child_0123_01770232,1.0272612025601962,0.023104378289837746,0.029726090351386257,-0.012432547821666983,-0.0013234020136119184,1.1653765979863882,1.350418442207098,-0.053295792461573246,,False,insufficient_safe_clmax_margin,full_polar_mission_grade_candidate,False,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9069,1.0314,1.1401400000000002,1.1667,0.27095388941926235,previous_raw_or_conservative_best_airfoil
raw_best_tier2,tip,cst_tip_nsga2_g05_child_0032_70ef8136,0.009118394880323276,0.007716864429196351,0.011090752763668835,2.578524118889551,0.2538948591266238,1.1034948591266238,1.2816609545851376,-0.0016552655843888042,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_global_pareto_front,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.094,0.6076,0.8018,0.8496,0.13304373976267053,top10_balanced_score;top5_archive_pass;top5_mean_cd
raw_best_tier2,tip,cst_tip_nsga2_g05_child_0102_33bdf605,0.00982965680901447,0.007891781071320193,0.012958251402364614,7.272396891065718,0.44427469357273364,1.2938746935727337,1.493194103969704,-0.027435186971454844,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.094,0.6076,0.8018,0.8496,0.13304373976267053,top10_balanced_score;top5_archive_pass;top5_mean_cd
raw_best_tier2,tip,cst_tip_nsga2_g02_child_0093_97ccea59,0.01010296022266361,0.009522401540075859,0.009848934802477501,3.643627863511789,0.3707551530710861,1.220355153071086,1.4115057256345402,-0.07771200679119572,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.094,0.6076,0.8018,0.8496,0.13304373976267053,top10_balanced_score;top5_archive_pass;top5_cd_p90;top5_mean_cd
raw_best_tier2,tip,dae41,0.010199413449241135,0.009647142347359422,0.010142630726423095,3.848093267135808,0.4082509852484707,1.2578509852484707,1.4531677613871896,-0.06314169486823788,actual_sidecar_query_not_mission_grade,False,,full_polar_candidate_not_mission_grade,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.094,0.6076,0.8018,0.8496,0.13304373976267053,seed_dae_clarky_fx_reference;top10_balanced_score;top5_archive_pass;top5_cd_p90;top5_mean_cd
raw_best_tier2,tip,cst_tip_nsga2_g06_child_0056_b3f9b7c4,0.010474119258615158,0.009467491238735233,0.010482710540968573,5.095996464913065,0.5512986423088563,1.4008986423088563,1.6121096025653958,-0.10855021068304241,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.094,0.6076,0.8018,0.8496,0.13304373976267053,top10_balanced_score;top5_archive_pass;top5_cd_p90;top5_mean_cd
raw_best_tier2,tip,cst_tip_nsga2_g06_child_0069_48b22f3d,0.010502168904764495,0.009905904079418345,0.010648109251660086,3.6290053775274793,0.3950584514569343,1.2446584514569343,1.4385093905077049,-0.056082169176923505,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_global_pareto_front,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.094,0.6076,0.8018,0.8496,0.13304373976267053,top10_balanced_score
raw_best_tier2,tip,cst_tip_nsga2_g03_child_0046_3374bb35,0.010654892215627139,0.010210741019876636,0.010509532438033814,4.753673361166717,0.5378251200431948,1.3874251200431948,1.5971390222702164,-0.05659569989924838,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.094,0.6076,0.8018,0.8496,0.13304373976267053,top10_balanced_score
raw_best_tier2,tip,clarkysm,0.01066950718040524,0.00973416534974419,0.010774588647217179,4.473636434513058,0.45496865771533057,1.3045686577153306,1.5050762863503673,-0.09519894609091703,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;archive_mission_grade;actual_sidecar_query_pass,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.094,0.6076,0.8018,0.8496,0.13304373976267053,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference;top10_balanced_score;top5_actual_query_pass
raw_best_tier2,tip,cst_tip_nsga2_g02_child_0073_ab290648,0.010713052488032622,0.010130265218890287,0.010669258968313684,4.153643439801478,0.45410154218245513,1.3037015421824552,1.5041128246471724,-0.06568990947402419,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_global_pareto_front,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.094,0.6076,0.8018,0.8496,0.13304373976267053,top10_balanced_score
raw_best_tier2,tip,cst_tip_nsga2_g05_child_0074_7e2b1451,0.010764961584525256,0.009984153234459073,0.011053361277344253,5.406849745716064,0.5704008482927257,1.4200008482927258,1.6333342758808065,-0.06776425584272837,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.094,0.6076,0.8018,0.8496,0.13304373976267053,top10_balanced_score
raw_best_tier2,tip,cst_tip_nsga2_g04_child_0123_01770232,0.0118113037920854,0.010877818584927444,0.012610012188923955,2.9665268868030714,0.31577659798638813,1.1653765979863882,1.350418442207098,-0.05174681486011882,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.094,0.6076,0.8018,0.8496,0.13304373976267053,previous_raw_or_conservative_best_airfoil
raw_best_tier2,tip,cst_mid1_nsga2_g05_child_0114_b5496e0b,0.015231881094798548,0.013382158143976084,0.016206538402157484,7.739251516594903,0.8777495297174852,1.7273495297174852,1.9748328107972057,-0.14353164340982913,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,270238.88145606406,286074.32281274453,333837.1710855226,0.094,0.6076,0.8018,0.8496,0.13304373976267053,previous_raw_or_conservative_best_airfoil;top5_actual_query_pass
