schema_version,combo_id,assignment,root_airfoil,mid1_airfoil,mid2_airfoil,tip_airfoil,predicted_raw_profile_cd_proxy,predicted_balanced_score,predicted_min_stall_margin_deg,predicted_min_safe_clmax_margin,predicted_actual_query_pass,actual_query_quality,archive_quality,candidate_warning_flags,selection_reasons,status,cl_re_source,cl_source_shape_mode,profile_cd,CD0_total,CDi_source,CD_total,P_crank,P_crank_conservative,stall_margin_min,max_station_utilization,profile_source_quality,profile_warning_count,drag_budget_band
tier2_loaded_shape_airfoil_mvp_v1,combo_2161,root:cst_root_nsga2_g04_child_0036_d62dd7fc|mid1:cst_mid1_nsga2_g06_child_0001_a86879e2|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,cst_root_nsga2_g04_child_0036_d62dd7fc,cst_mid1_nsga2_g06_child_0001_a86879e2,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g05_child_0032_70ef8136,0.008620199296958477,0.012872341866880964,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009574862621682516,0.013464741980478746,0.0119979,0.025462641980478748,170.8600766149649,174.88550750856643,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_3261,root:cst_root_nsga2_g04_child_0010_d050d0cc|mid1:cst_mid1_nsga2_g05_child_0114_b5496e0b|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,cst_root_nsga2_g04_child_0010_d050d0cc,cst_mid1_nsga2_g05_child_0114_b5496e0b,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g05_child_0032_70ef8136,0.0086262154790709,0.012970384279411247,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009586871361809982,0.013476750720606211,0.0119979,0.02547465072060621,170.9406579725397,174.96608886614118,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_0665,root:dae31|mid1:dae21|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:clarkysm,dae31,dae21,cst_mid2_nsga2_g01_child_0046_9585b968,clarkysm,0.008626734542945555,0.016290734680287383,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008717018580449076,0.012606897939245305,0.0119979,0.024604797939245304,165.1037494152498,169.12918030885135,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_3161,root:cst_root_nsga2_g04_child_0010_d050d0cc|mid1:cst_mid1_nsga2_g06_child_0001_a86879e2|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,cst_root_nsga2_g04_child_0010_d050d0cc,cst_mid1_nsga2_g06_child_0001_a86879e2,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g05_child_0032_70ef8136,0.008627373712768598,0.012945399437031404,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009579003502526941,0.01346888286132317,0.0119979,0.025466782861323173,170.8878628603543,174.91329375395583,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_2066,root:cst_root_nsga2_g04_child_0036_d62dd7fc|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,cst_root_nsga2_g04_child_0036_d62dd7fc,dae31,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g01_child_0118_60ecf404,0.00862868281075135,0.01491878871034168,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009038489524757828,0.012928368883554057,0.0119979,0.024926268883554058,167.26089203290076,171.2863229265023,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_0563,root:dae31|mid1:fx76mp140|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:dae41,dae31,fx76mp140,cst_mid2_nsga2_g01_child_0046_9585b968,dae41,0.008630035331092606,0.01621491315982831,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_candidate_not_mission_grade,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008755188123529328,0.012645067482325557,0.0119979,0.024642967482325556,165.3598756671937,169.38530656079527,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_3066,root:cst_root_nsga2_g04_child_0010_d050d0cc|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,cst_root_nsga2_g04_child_0010_d050d0cc,dae31,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g01_child_0118_60ecf404,0.008635857226561475,0.014991846280492119,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009042630405602254,0.012932509764398484,0.0119979,0.024930409764398483,167.28867827829012,171.3141091718917,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_4663,root:fx76mp140|mid1:dae21|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:dae41,fx76mp140,dae21,cst_mid2_nsga2_g01_child_0046_9585b968,dae41,0.008641125187701614,0.01931191175910512,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_candidate_not_mission_grade,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008781413686431408,0.012671293045227638,0.0119979,0.02466919304522764,165.53585511544406,169.5612860090456,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_5663,root:dae21|mid1:dae21|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:dae41,dae21,dae21,cst_mid2_nsga2_g01_child_0046_9585b968,dae41,0.008641221056753948,0.01936004323313604,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_candidate_not_mission_grade,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008775851464882502,0.012665730823678731,0.0119979,0.024663630823678732,165.4985313530189,169.52396224662044,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_4562,root:fx76mp140|mid1:fx76mp140|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g02_child_0093_97ccea59,fx76mp140,fx76mp140,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g02_child_0093_97ccea59,0.008641526507394495,0.019280423769476994,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008793489981890949,0.012683369340687178,0.0119979,0.02468126934068718,165.6168897845496,169.64232067815118,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_5562,root:dae21|mid1:fx76mp140|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g02_child_0093_97ccea59,dae21,fx76mp140,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g02_child_0093_97ccea59,0.008641622376446827,0.019328555243507912,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.00878792776034204,0.01267780711913827,0.0119979,0.02467570711913827,165.5795660221245,169.60499691572602,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_4564,root:fx76mp140|mid1:fx76mp140|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g06_child_0056_b3f9b7c4,fx76mp140,fx76mp140,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g06_child_0056_b3f9b7c4,0.008646341397540004,0.01930902818860913,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008784588666264574,0.012674468025060804,0.0119979,0.024672368025060804,165.55715994696791,169.5825908405694,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_5564,root:dae21|mid1:fx76mp140|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g06_child_0056_b3f9b7c4,dae21,fx76mp140,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g06_child_0056_b3f9b7c4,0.008646437266592338,0.01935715966264005,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008779026444715666,0.012668905803511895,0.0119979,0.024666805803511896,165.51983618454275,169.5452670781443,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_0501,root:dae31|mid1:fx76mp140|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae31,fx76mp140,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.00865216936476031,0.01329795531316058,1.7386333650329884,0.1711948591266238,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009290385069482179,0.013180264428278408,0.0119979,0.02517816442827841,168.95116801068687,172.97659890428838,1.7386333650329884,0.8709698771391516,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate",0,target
tier2_loaded_shape_airfoil_mvp_v1,combo_0366,root:dae31|mid1:cst_mid1_nsga2_g07_child_0111_0738f459|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,dae31,cst_mid1_nsga2_g07_child_0111_0738f459,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g01_child_0118_60ecf404,0.008662248505384107,0.01497820280181433,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009020543042429722,0.012910422401225951,0.0119979,0.024908322401225952,167.14046708454308,171.16589797814464,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_4266,root:fx76mp140|mid1:cst_mid1_nsga2_g05_child_0114_b5496e0b|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,fx76mp140,cst_mid1_nsga2_g05_child_0114_b5496e0b,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g01_child_0118_60ecf404,0.008662395244680116,0.018039139678716103,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009052389449472686,0.012942268808268915,0.0119979,0.024940168808268916,167.35416366604645,171.37959455964796,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_5266,root:dae21|mid1:cst_mid1_nsga2_g05_child_0114_b5496e0b|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,dae21,cst_mid1_nsga2_g05_child_0114_b5496e0b,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g01_child_0118_60ecf404,0.008662491113732448,0.018087271152747022,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.00904682722792378,0.012936706586720009,0.0119979,0.02493460658672001,167.31683990362131,171.34227079722282,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_4601,root:fx76mp140|mid1:dae21|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,fx76mp140,dae21,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.008663259221369318,0.01639495391243739,1.4886866591411752,0.14767987573678765,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009316610632384257,0.013206489991180487,0.0119979,0.025204389991180486,169.12714745893715,173.15257835253868,1.4886866591411752,0.8975498179179896,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate",0,target
tier2_loaded_shape_airfoil_mvp_v1,combo_5601,root:dae21|mid1:dae21|mid2:dae31|tip:cst_tip_nsga2_g05_child_0032_70ef8136,dae21,dae21,dae31,cst_tip_nsga2_g05_child_0032_70ef8136,0.008663355090421654,0.01644308538646831,1.4886866591411752,0.14767987573678765,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.00931104841083535,0.01320092776963158,0.0119979,0.02519882776963158,169.089823696512,173.11525459011355,1.4886866591411752,0.8975498179179896,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate",0,target
tier2_loaded_shape_airfoil_mvp_v1,combo_4166,root:fx76mp140|mid1:cst_mid1_nsga2_g06_child_0001_a86879e2|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,fx76mp140,cst_mid1_nsga2_g06_child_0001_a86879e2,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g01_child_0118_60ecf404,0.008663553478377816,0.01801415483633626,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009044521590189645,0.012934400948985875,0.0119979,0.024932300948985874,167.301368553861,171.32679944746258,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_5166,root:dae21|mid1:cst_mid1_nsga2_g06_child_0001_a86879e2|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g01_child_0118_60ecf404,dae21,cst_mid1_nsga2_g06_child_0001_a86879e2,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g01_child_0118_60ecf404,0.00866364934743015,0.018062286310367177,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009038959368640739,0.012928838727436968,0.0119979,0.02492673872743697,167.26404479143588,171.28947568503744,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_0565,root:dae31|mid1:fx76mp140|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:clarkysm,dae31,fx76mp140,cst_mid2_nsga2_g01_child_0046_9585b968,clarkysm,0.008667494729044222,0.01628467517339174,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008762766346962013,0.012652645705758242,0.0119979,0.024650545705758243,165.4107272574296,169.43615815103115,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_2361,root:cst_root_nsga2_g04_child_0036_d62dd7fc|mid1:cst_mid1_nsga2_g07_child_0111_0738f459|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,cst_root_nsga2_g04_child_0036_d62dd7fc,cst_mid1_nsga2_g07_child_0111_0738f459,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g05_child_0032_70ef8136,0.008670744366672443,0.012927328924740198,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009622857403337607,0.013512736762133836,0.0119979,0.02551063676213384,171.18213243607704,175.20756332967858,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_3361,root:cst_root_nsga2_g04_child_0010_d050d0cc|mid1:cst_mid1_nsga2_g07_child_0111_0738f459|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,cst_root_nsga2_g04_child_0010_d050d0cc,cst_mid1_nsga2_g07_child_0111_0738f459,cst_mid2_nsga2_g01_child_0046_9585b968,cst_tip_nsga2_g05_child_0032_70ef8136,0.008677918782482568,0.01300038649489064,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_mission_grade_candidate; mid1:full_polar_mission_grade_candidate; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.009626998284182033,0.013516877642978263,0.0119979,0.025514777642978263,171.20991868146643,175.23534957506797,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
tier2_loaded_shape_airfoil_mvp_v1,combo_4665,root:fx76mp140|mid1:dae21|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:clarkysm,fx76mp140,dae21,cst_mid2_nsga2_g01_child_0046_9585b968,clarkysm,0.008678584585653232,0.01938167377266855,0.41492047192385756,0.043240607672308196,false,actual_loaded_shape_query_warning_not_mission_grade,root:full_polar_candidate_not_mission_grade; mid1:full_polar_candidate_not_mission_grade; mid2:full_polar_mission_grade_candidate; tip:full_polar_mission_grade_candidate,cl_outside_polar_envelope,top_raw_profile_proxy,evaluated_on_stage6_loaded_shape_cl_re,stage6_loaded_shape_avl_actual_local_cl_re,loaded_dihedral_avl,0.008788991909864092,0.012678871268660321,0.0119979,0.024676771268660323,165.58670670567992,169.61213759928145,0.41492047192385756,0.9659077321890178,"mixed_not_mission_grade:full_polar_candidate_not_mission_grade,full_polar_mission_grade_candidate,full_polar_mission_grade_candidate_query_warning_not_mission_grade",4,target
